nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
173784.0,288648.0,open,8.0,10.0,10.0,27.0,42.0,
173796.0,288648.0,open,11.0,32.0,49.0,129.0,171.0,
173799.0,288648.0,open,13.0,35.0,50.0,135.0,290.0,
173805.0,288648.0,open,0.0,21.0,32.0,79.0,226.0,
173808.0,288648.0,open,13.0,21.0,21.0,67.0,208.0,
173811.0,288648.0,open,10.0,28.0,45.0,86.0,242.0,
173817.0,288648.0,open,7.0,7.0,26.0,91.0,247.0,
173832.0,288648.0,open,9.0,29.0,54.0,131.0,287.0,
173833.0,288648.0,open,24.0,51.0,75.0,165.0,321.0,
173839.0,288648.0,open,16.0,31.0,37.0,79.0,231.0,
173840.0,288648.0,open,8.0,23.0,33.0,83.0,232.0,
173844.0,288648.0,open,10.0,40.0,70.0,160.0,316.0,
173845.0,288648.0,open,6.0,28.0,30.0,63.0,219.0,
173854.0,288648.0,open,9.0,36.0,53.0,124.0,279.0,
173859.0,288648.0,open,10.0,23.0,32.0,94.0,250.0,
173867.0,288648.0,open,10.0,24.0,45.0,88.0,244.0,
173884.0,288648.0,open,2.0,5.0,5.0,34.0,158.0,
173917.0,288648.0,open,9.0,25.0,29.0,70.0,223.0,
173948.0,288648.0,open,1.0,1.0,1.0,1.0,1.0,
174094.0,365946.0,open,12.0,28.0,44.0,121.0,284.0,
174095.0,365946.0,open,4.0,22.0,41.0,94.0,279.0,
174332.0,147979.0,open,30.0,55.0,82.0,139.0,322.0,
174353.0,330207.0,open,23.0,40.0,40.0,40.0,175.0,
174355.0,301642.0,open,10.0,39.0,69.0,153.0,338.0,
174372.0,189615.0,open,30.0,51.0,81.0,171.0,288.0,
174407.0,176022.0,open,3.0,33.0,63.0,153.0,204.0,
174708.0,323886.0,open,24.0,54.0,84.0,174.0,290.0,
174777.0,258474.0,open,20.0,50.0,77.0,167.0,338.0,
174781.0,337771.0,open,24.0,24.0,24.0,24.0,24.0,
174804.0,360926.0,open,23.0,52.0,82.0,124.0,309.0,
174855.0,276392.0,open,21.0,32.0,44.0,105.0,273.0,
174860.0,276392.0,open,7.0,7.0,16.0,56.0,146.0,
174872.0,276392.0,open,13.0,40.0,53.0,117.0,293.0,
174883.0,276392.0,open,11.0,40.0,64.0,131.0,307.0,
174889.0,400346.0,open,15.0,43.0,64.0,154.0,225.0,
174891.0,276392.0,open,27.0,57.0,81.0,152.0,328.0,
174894.0,276392.0,open,9.0,31.0,56.0,123.0,263.0,
174895.0,276392.0,open,23.0,51.0,75.0,153.0,329.0,
174905.0,400346.0,open,25.0,55.0,85.0,175.0,247.0,
174909.0,400346.0,open,13.0,16.0,29.0,116.0,195.0,
174916.0,400346.0,open,6.0,36.0,66.0,156.0,256.0,
174919.0,400346.0,open,13.0,30.0,43.0,133.0,200.0,
174923.0,338267.0,open,25.0,50.0,67.0,81.0,188.0,
174927.0,400346.0,open,15.0,45.0,70.0,159.0,259.0,
174929.0,400346.0,open,14.0,44.0,69.0,158.0,258.0,
174930.0,400346.0,open,5.0,27.0,57.0,128.0,228.0,
174933.0,400346.0,open,5.0,31.0,61.0,151.0,250.0,
174935.0,400346.0,open,0.0,14.0,44.0,134.0,234.0,
174936.0,400346.0,open,16.0,46.0,76.0,166.0,266.0,
174937.0,400346.0,open,0.0,0.0,0.0,0.0,81.0,
174940.0,400346.0,open,6.0,19.0,43.0,120.0,220.0,
174941.0,400346.0,open,0.0,15.0,41.0,66.0,139.0,
174943.0,400346.0,open,16.0,38.0,68.0,158.0,258.0,
174944.0,400346.0,open,0.0,13.0,43.0,133.0,153.0,
174945.0,400346.0,open,5.0,34.0,49.0,138.0,238.0,
174947.0,400346.0,open,22.0,52.0,82.0,172.0,272.0,
174949.0,400346.0,open,16.0,40.0,67.0,157.0,250.0,
174950.0,400346.0,open,14.0,44.0,74.0,164.0,264.0,
174952.0,400346.0,open,0.0,18.0,48.0,138.0,218.0,
174953.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
174955.0,400346.0,open,19.0,49.0,79.0,169.0,247.0,
174957.0,400346.0,open,19.0,39.0,69.0,159.0,252.0,
174959.0,400346.0,open,14.0,44.0,74.0,164.0,264.0,
174960.0,400346.0,open,4.0,21.0,36.0,123.0,223.0,
174964.0,400346.0,open,0.0,8.0,37.0,127.0,227.0,
174965.0,400346.0,open,21.0,51.0,81.0,171.0,222.0,
174967.0,400346.0,open,0.0,25.0,55.0,145.0,183.0,
174968.0,400346.0,open,17.0,41.0,69.0,157.0,257.0,
174969.0,400346.0,open,15.0,38.0,68.0,158.0,258.0,
174970.0,400346.0,open,15.0,45.0,75.0,165.0,265.0,
174972.0,400346.0,open,0.0,25.0,55.0,145.0,245.0,
174974.0,400346.0,open,13.0,39.0,69.0,159.0,259.0,
174975.0,400346.0,open,22.0,52.0,62.0,65.0,165.0,
174976.0,400346.0,open,21.0,46.0,71.0,154.0,227.0,
174981.0,400346.0,open,21.0,51.0,81.0,171.0,271.0,
174982.0,400346.0,open,8.0,33.0,60.0,150.0,250.0,
174988.0,400346.0,open,15.0,24.0,54.0,144.0,244.0,
174989.0,400346.0,open,7.0,20.0,47.0,108.0,208.0,
174991.0,400346.0,open,9.0,39.0,69.0,159.0,259.0,
174994.0,400346.0,open,8.0,38.0,68.0,158.0,254.0,
174996.0,400346.0,open,0.0,0.0,14.0,101.0,201.0,
174997.0,400346.0,open,0.0,13.0,43.0,133.0,233.0,
175001.0,400346.0,open,8.0,38.0,68.0,158.0,258.0,
175004.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
175008.0,400346.0,open,0.0,21.0,51.0,141.0,198.0,
175010.0,400346.0,open,19.0,49.0,79.0,169.0,269.0,
175015.0,400346.0,open,0.0,5.0,35.0,125.0,225.0,
175018.0,400346.0,open,17.0,47.0,68.0,158.0,258.0,
175024.0,211501.0,open,14.0,40.0,60.0,129.0,300.0,
175030.0,400346.0,open,8.0,30.0,60.0,150.0,250.0,
175032.0,400346.0,open,23.0,39.0,69.0,159.0,259.0,
175034.0,400346.0,open,12.0,36.0,66.0,156.0,235.0,
175055.0,379758.0,open,12.0,39.0,52.0,116.0,274.0,
175150.0,202558.0,open,30.0,55.0,76.0,128.0,202.0,
175158.0,202514.0,open,22.0,52.0,81.0,162.0,232.0,
175159.0,202552.0,open,23.0,53.0,83.0,173.0,243.0,
175232.0,360926.0,open,17.0,47.0,77.0,167.0,335.0,
175249.0,276392.0,open,2.0,2.0,7.0,14.0,97.0,
175252.0,276392.0,open,16.0,35.0,43.0,51.0,173.0,
175253.0,276392.0,open,16.0,26.0,31.0,31.0,125.0,
175258.0,276392.0,open,23.0,23.0,23.0,39.0,114.0,
175259.0,276392.0,open,10.0,18.0,40.0,44.0,127.0,
175260.0,340525.0,open,24.0,54.0,84.0,139.0,240.0,
175263.0,276392.0,open,8.0,31.0,31.0,53.0,127.0,
175433.0,407407.0,open,0.0,23.0,53.0,91.0,229.0,
175439.0,407407.0,open,8.0,8.0,17.0,19.0,99.0,
175449.0,407407.0,open,0.0,3.0,3.0,61.0,238.0,
175455.0,407407.0,open,15.0,45.0,63.0,125.0,218.0,
175466.0,407407.0,open,5.0,12.0,36.0,71.0,170.0,
175472.0,407407.0,open,17.0,40.0,70.0,160.0,248.0,
175476.0,407407.0,open,4.0,22.0,46.0,76.0,76.0,
175478.0,407407.0,open,0.0,0.0,27.0,67.0,210.0,
175480.0,407407.0,open,0.0,0.0,0.0,0.0,0.0,
175484.0,407407.0,open,0.0,9.0,39.0,129.0,276.0,
175487.0,407407.0,open,26.0,39.0,53.0,71.0,137.0,
175494.0,407407.0,open,22.0,47.0,77.0,147.0,236.0,
175496.0,407407.0,open,14.0,44.0,74.0,164.0,299.0,
175502.0,407407.0,open,16.0,16.0,16.0,16.0,99.0,
175503.0,407407.0,open,23.0,53.0,83.0,173.0,263.0,
175525.0,407407.0,open,14.0,44.0,74.0,164.0,349.0,
175580.0,407407.0,open,0.0,14.0,36.0,109.0,185.0,
175827.0,400346.0,open,9.0,34.0,65.0,155.0,255.0,
175831.0,337771.0,open,15.0,45.0,75.0,152.0,330.0,
175840.0,111413.0,open,15.0,40.0,61.0,128.0,313.0,
175909.0,46739.0,open,25.0,52.0,80.0,166.0,282.0,
175912.0,46739.0,open,29.0,59.0,89.0,179.0,295.0,
176853.0,337771.0,open,30.0,60.0,90.0,173.0,301.0,
176881.0,337771.0,open,24.0,54.0,84.0,166.0,287.0,
