nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
156656.0,277150.0,open,0.0,0.0,0.0,0.0,0.0,
156679.0,277150.0,open,0.0,0.0,0.0,0.0,0.0,
156682.0,277150.0,open,0.0,0.0,0.0,0.0,0.0,
157674.0,305207.0,open,13.0,27.0,57.0,125.0,249.0,
157677.0,305207.0,open,0.0,2.0,32.0,122.0,299.0,
157702.0,305207.0,blocked,0.0,0.0,0.0,0.0,0.0,
157714.0,305207.0,open,4.0,34.0,64.0,154.0,318.0,
157923.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
157928.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
157933.0,274584.0,open,2.0,29.0,29.0,29.0,29.0,
157935.0,274584.0,open,0.0,4.0,34.0,124.0,309.0,
157969.0,300583.0,open,0.0,0.0,4.0,76.0,258.0,
157972.0,296778.0,open,0.0,0.0,0.0,0.0,0.0,
158056.0,310076.0,open,0.0,0.0,0.0,0.0,4.0,
158116.0,310076.0,open,0.0,0.0,0.0,0.0,0.0,
158281.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
158284.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
158285.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
158287.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
158297.0,183312.0,open,0.0,0.0,0.0,0.0,0.0,
158301.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
158307.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
158310.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
158315.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
158325.0,129588.0,open,0.0,0.0,0.0,0.0,0.0,
158330.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
158670.0,270946.0,blocked,0.0,0.0,0.0,0.0,4.0,
158677.0,270946.0,blocked,0.0,0.0,0.0,0.0,4.0,
158715.0,310707.0,open,0.0,0.0,0.0,0.0,0.0,
158724.0,310707.0,open,0.0,0.0,0.0,0.0,0.0,
158754.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
158800.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
158801.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
158802.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
158805.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
158806.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
158972.0,281494.0,open,0.0,0.0,0.0,40.0,142.0,
158978.0,188916.0,open,27.0,57.0,87.0,177.0,362.0,
158996.0,284709.0,open,0.0,0.0,0.0,0.0,0.0,
159106.0,282496.0,open,0.0,0.0,0.0,0.0,0.0,
159389.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
159399.0,188916.0,open,4.0,4.0,4.0,4.0,4.0,
159407.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
159428.0,315253.0,blocked,0.0,0.0,0.0,0.0,0.0,
159462.0,315253.0,blocked,0.0,0.0,0.0,0.0,4.0,
159554.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
159658.0,128656.0,open,29.0,29.0,29.0,71.0,160.0,
159698.0,14028.0,blocked,0.0,0.0,0.0,0.0,0.0,
159787.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159788.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159791.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159792.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159793.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159795.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159803.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159809.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159810.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159812.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159814.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159816.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159817.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159820.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159821.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159824.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159825.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159826.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159828.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159831.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159832.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159835.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159836.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159838.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159839.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159840.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159841.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159843.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159844.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159845.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159846.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159849.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159850.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159851.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159852.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159853.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159854.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159855.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159856.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159858.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159859.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159860.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159861.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159863.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159871.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159872.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159873.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159876.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159879.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159880.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159883.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159891.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159893.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159896.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159898.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159901.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159902.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159904.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159905.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159906.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159908.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159909.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159910.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159912.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159914.0,299089.0,open,0.0,0.0,0.0,0.0,2.0,
159916.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159918.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159919.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159923.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159925.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159927.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159928.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159929.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
159978.0,188916.0,open,0.0,0.0,0.0,0.0,3.0,
159999.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
160292.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
160325.0,329464.0,blocked,7.0,7.0,32.0,122.0,307.0,
160342.0,329464.0,blocked,14.0,37.0,40.0,61.0,246.0,
160344.0,329464.0,blocked,3.0,17.0,33.0,123.0,287.0,
160347.0,329464.0,blocked,2.0,2.0,4.0,63.0,235.0,
160370.0,329464.0,blocked,3.0,26.0,46.0,113.0,298.0,
160382.0,329464.0,blocked,16.0,16.0,18.0,108.0,293.0,
160384.0,329464.0,blocked,0.0,0.0,3.0,93.0,278.0,
160395.0,329464.0,blocked,2.0,2.0,4.0,65.0,250.0,
160406.0,329464.0,blocked,3.0,3.0,22.0,112.0,297.0,
160409.0,329464.0,blocked,7.0,17.0,39.0,129.0,314.0,
160410.0,329464.0,blocked,8.0,8.0,13.0,97.0,282.0,
160440.0,329464.0,blocked,2.0,8.0,11.0,82.0,267.0,
160449.0,329464.0,blocked,2.0,2.0,6.0,96.0,281.0,
160451.0,329464.0,blocked,17.0,17.0,20.0,110.0,295.0,
160453.0,329464.0,blocked,27.0,43.0,57.0,147.0,332.0,
160459.0,329464.0,blocked,5.0,7.0,11.0,101.0,286.0,
160461.0,329464.0,blocked,0.0,0.0,3.0,93.0,275.0,
160465.0,329464.0,blocked,30.0,60.0,81.0,105.0,290.0,
160471.0,329464.0,blocked,20.0,22.0,22.0,109.0,291.0,
160498.0,329464.0,blocked,0.0,0.0,4.0,94.0,276.0,
160513.0,329464.0,blocked,0.0,3.0,33.0,123.0,308.0,
160523.0,329464.0,blocked,28.0,31.0,61.0,151.0,336.0,
160536.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160577.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160698.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160704.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
160835.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
161084.0,329507.0,open,0.0,0.0,0.0,0.0,4.0,
161137.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
161140.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
161345.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
161389.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
161558.0,323886.0,blocked,0.0,0.0,0.0,0.0,0.0,
161579.0,323886.0,blocked,0.0,0.0,0.0,0.0,3.0,
161660.0,300583.0,open,30.0,58.0,86.0,169.0,354.0,
161665.0,300583.0,open,30.0,60.0,90.0,174.0,359.0,
161666.0,300583.0,open,30.0,60.0,76.0,160.0,343.0,
161668.0,300583.0,open,1.0,14.0,44.0,132.0,317.0,
161670.0,300583.0,open,30.0,60.0,90.0,176.0,352.0,
161674.0,300583.0,open,29.0,59.0,86.0,171.0,350.0,
161676.0,300583.0,open,27.0,54.0,84.0,170.0,355.0,
161677.0,300583.0,open,17.0,44.0,48.0,128.0,302.0,
161678.0,300583.0,open,28.0,58.0,84.0,161.0,332.0,
161681.0,300583.0,open,30.0,60.0,90.0,177.0,362.0,
161686.0,300583.0,open,28.0,58.0,88.0,175.0,344.0,
161688.0,300583.0,open,28.0,58.0,88.0,169.0,352.0,
161696.0,300583.0,open,30.0,60.0,90.0,178.0,363.0,
161712.0,300583.0,open,30.0,60.0,83.0,167.0,352.0,
161714.0,300583.0,open,24.0,54.0,73.0,156.0,341.0,
161715.0,300583.0,open,30.0,58.0,88.0,172.0,357.0,
161719.0,300583.0,open,11.0,16.0,46.0,131.0,314.0,
161722.0,300583.0,open,29.0,59.0,80.0,164.0,342.0,
161732.0,300583.0,open,30.0,60.0,90.0,174.0,359.0,
161733.0,300583.0,open,28.0,58.0,88.0,176.0,361.0,
161736.0,300583.0,open,27.0,57.0,83.0,168.0,353.0,
161739.0,300583.0,open,30.0,60.0,90.0,173.0,347.0,
161745.0,300583.0,open,28.0,58.0,82.0,170.0,355.0,
161746.0,300583.0,open,28.0,58.0,88.0,176.0,361.0,
161747.0,300583.0,open,13.0,40.0,40.0,82.0,265.0,
161750.0,300583.0,open,27.0,49.0,49.0,132.0,311.0,
161752.0,300583.0,open,27.0,55.0,73.0,153.0,338.0,
161756.0,300583.0,open,28.0,55.0,77.0,147.0,328.0,
161817.0,188916.0,open,6.0,8.0,12.0,12.0,14.0,
161834.0,330207.0,blocked,0.0,2.0,6.0,33.0,33.0,
161845.0,330207.0,blocked,0.0,0.0,0.0,0.0,0.0,
161849.0,330207.0,blocked,10.0,25.0,44.0,71.0,71.0,
161853.0,330207.0,blocked,0.0,0.0,10.0,37.0,37.0,
161854.0,330207.0,blocked,4.0,4.0,12.0,98.0,219.0,
161860.0,330207.0,blocked,0.0,0.0,5.0,10.0,10.0,
161861.0,330207.0,blocked,0.0,0.0,4.0,31.0,31.0,
161863.0,330207.0,blocked,0.0,6.0,8.0,98.0,219.0,
161868.0,330207.0,blocked,0.0,3.0,33.0,123.0,305.0,
161872.0,330207.0,blocked,0.0,2.0,6.0,96.0,217.0,
161876.0,330207.0,blocked,24.0,37.0,49.0,139.0,260.0,
161882.0,330207.0,blocked,8.0,11.0,24.0,109.0,291.0,
161889.0,330207.0,blocked,0.0,2.0,6.0,33.0,33.0,
161979.0,144617.0,open,0.0,0.0,0.0,0.0,0.0,
162030.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
162120.0,333201.0,open,0.0,9.0,17.0,84.0,146.0,
162122.0,333201.0,open,0.0,2.0,7.0,71.0,160.0,
162125.0,333201.0,open,0.0,4.0,10.0,36.0,64.0,
162127.0,333201.0,open,0.0,0.0,0.0,0.0,0.0,
162128.0,333201.0,open,0.0,0.0,0.0,0.0,0.0,
162130.0,333201.0,open,9.0,19.0,21.0,45.0,71.0,
162132.0,333201.0,open,15.0,44.0,44.0,91.0,167.0,
162133.0,333201.0,open,8.0,18.0,24.0,32.0,34.0,
162135.0,333201.0,open,8.0,29.0,29.0,76.0,152.0,
162137.0,333201.0,open,30.0,45.0,50.0,96.0,148.0,
162484.0,337771.0,open,17.0,47.0,65.0,139.0,234.0,
162494.0,337771.0,open,27.0,54.0,78.0,158.0,244.0,
162497.0,337771.0,open,15.0,37.0,67.0,157.0,254.0,
162499.0,337771.0,open,6.0,13.0,32.0,122.0,206.0,
162504.0,337771.0,open,11.0,25.0,48.0,138.0,235.0,
162511.0,337771.0,open,23.0,35.0,53.0,140.0,234.0,
162512.0,337771.0,open,26.0,55.0,77.0,82.0,82.0,
162520.0,337771.0,open,25.0,52.0,75.0,161.0,258.0,
162521.0,337771.0,open,18.0,41.0,63.0,119.0,176.0,
162522.0,337771.0,open,18.0,35.0,51.0,133.0,226.0,
162531.0,337771.0,open,16.0,30.0,35.0,119.0,202.0,
162538.0,337771.0,open,23.0,46.0,66.0,71.0,71.0,
162542.0,337771.0,open,8.0,22.0,38.0,38.0,38.0,
162730.0,265052.0,open,26.0,45.0,55.0,105.0,249.0,
162817.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162821.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162822.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162824.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162839.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162841.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162848.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162874.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162894.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162917.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162940.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162946.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162951.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162974.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162996.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163000.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163003.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163008.0,338267.0,open,30.0,60.0,90.0,176.0,356.0,
163016.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163033.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163036.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163046.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163055.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163082.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163130.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163389.0,202555.0,open,0.0,0.0,0.0,0.0,0.0,
163457.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
163478.0,333693.0,blocked,0.0,0.0,0.0,0.0,0.0,
163691.0,338764.0,open,0.0,0.0,0.0,0.0,0.0,
163705.0,338764.0,open,30.0,60.0,90.0,156.0,323.0,
163726.0,339427.0,open,0.0,0.0,0.0,0.0,0.0,
163735.0,339427.0,open,0.0,0.0,0.0,0.0,0.0,
163741.0,339427.0,open,0.0,0.0,0.0,0.0,0.0,
163742.0,339427.0,open,0.0,0.0,0.0,0.0,0.0,
163760.0,339427.0,open,0.0,0.0,0.0,0.0,0.0,
163878.0,336014.0,blocked,0.0,0.0,0.0,0.0,0.0,
163927.0,340940.0,blocked,30.0,60.0,90.0,180.0,365.0,
163930.0,340940.0,blocked,30.0,60.0,85.0,174.0,359.0,
164030.0,338707.0,blocked,25.0,25.0,45.0,120.0,298.0,
164077.0,144617.0,open,0.0,0.0,0.0,0.0,0.0,
164112.0,132552.0,blocked,11.0,27.0,42.0,106.0,276.0,
164144.0,176117.0,open,0.0,0.0,0.0,0.0,0.0,
164167.0,265283.0,open,30.0,60.0,90.0,177.0,327.0,
164824.0,344274.0,open,0.0,0.0,0.0,0.0,0.0,
164831.0,344274.0,open,0.0,0.0,0.0,0.0,0.0,
164838.0,344274.0,open,0.0,0.0,0.0,0.0,0.0,
164840.0,344274.0,open,0.0,0.0,0.0,0.0,0.0,
164843.0,344274.0,open,0.0,0.0,0.0,0.0,0.0,
164844.0,344274.0,open,0.0,0.0,0.0,0.0,0.0,
164846.0,344274.0,open,0.0,0.0,0.0,0.0,0.0,
165059.0,211825.0,blocked,0.0,0.0,0.0,0.0,0.0,
165075.0,341009.0,open,2.0,2.0,2.0,2.0,2.0,
165077.0,341009.0,open,4.0,4.0,4.0,4.0,4.0,
165181.0,204031.0,open,0.0,0.0,0.0,0.0,0.0,
165289.0,315253.0,blocked,0.0,0.0,0.0,0.0,0.0,
165383.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
165529.0,348034.0,open,0.0,0.0,0.0,0.0,0.0,
165549.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165743.0,301643.0,blocked,0.0,0.0,2.0,54.0,54.0,
165758.0,129647.0,open,0.0,0.0,0.0,0.0,0.0,
165814.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165818.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165824.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165825.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165826.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165827.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165829.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165830.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165835.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165836.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165842.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165843.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165846.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165849.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165850.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165851.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165852.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165854.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165855.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165856.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165857.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165858.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165879.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165896.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165899.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165909.0,137707.0,open,0.0,0.0,0.0,59.0,99.0,
165993.0,299089.0,open,0.0,0.0,0.0,0.0,0.0,
166072.0,329507.0,open,0.0,0.0,0.0,0.0,4.0,
166247.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
166294.0,349289.0,blocked,0.0,7.0,14.0,59.0,157.0,
166423.0,352066.0,open,0.0,0.0,0.0,0.0,0.0,
166438.0,352066.0,open,7.0,9.0,39.0,129.0,312.0,
166521.0,352066.0,open,0.0,2.0,27.0,117.0,280.0,
166530.0,352066.0,blocked,0.0,0.0,0.0,0.0,0.0,
166554.0,352066.0,open,0.0,7.0,37.0,125.0,308.0,
166581.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166582.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166584.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166585.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166586.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166588.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166591.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166593.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166596.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166597.0,188916.0,blocked,0.0,21.0,43.0,133.0,190.0,
166609.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166610.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166622.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166623.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166624.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166625.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166626.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166627.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166628.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166630.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166631.0,129647.0,open,0.0,0.0,0.0,0.0,0.0,
167207.0,356393.0,blocked,8.0,30.0,38.0,48.0,48.0,
167210.0,356393.0,blocked,15.0,39.0,63.0,147.0,332.0,
167226.0,356393.0,blocked,3.0,23.0,53.0,143.0,328.0,
167233.0,356393.0,blocked,20.0,20.0,20.0,89.0,272.0,
167250.0,356393.0,blocked,0.0,0.0,0.0,0.0,0.0,
167257.0,356393.0,blocked,0.0,0.0,0.0,0.0,0.0,
167264.0,356393.0,blocked,30.0,48.0,65.0,136.0,321.0,
167319.0,356393.0,blocked,29.0,53.0,67.0,148.0,324.0,
167320.0,356393.0,blocked,29.0,53.0,72.0,153.0,329.0,
167355.0,356393.0,blocked,30.0,57.0,73.0,152.0,315.0,
167361.0,128656.0,open,0.0,0.0,0.0,0.0,0.0,
167366.0,356393.0,blocked,2.0,2.0,9.0,84.0,269.0,
167375.0,356393.0,blocked,29.0,53.0,67.0,148.0,324.0,
167422.0,209843.0,open,0.0,0.0,0.0,0.0,0.0,
167466.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
167604.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
167929.0,357876.0,blocked,0.0,0.0,0.0,0.0,0.0,
167943.0,357876.0,blocked,0.0,0.0,0.0,0.0,0.0,
167947.0,357876.0,blocked,0.0,0.0,0.0,0.0,0.0,
167951.0,357876.0,blocked,0.0,0.0,0.0,0.0,0.0,
168061.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168063.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168073.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168075.0,357996.0,open,2.0,2.0,2.0,40.0,220.0,
168082.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168083.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168087.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168097.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168100.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168103.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168104.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168105.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168128.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168139.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168180.0,350311.0,blocked,0.0,0.0,0.0,0.0,0.0,
168220.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
168270.0,188916.0,open,0.0,0.0,0.0,0.0,2.0,
168496.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
168524.0,147979.0,open,0.0,0.0,0.0,0.0,0.0,
168547.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
168578.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
168588.0,337771.0,open,0.0,0.0,0.0,0.0,0.0,
168589.0,337771.0,open,26.0,45.0,69.0,153.0,238.0,
168771.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
168775.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
168789.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
168845.0,330207.0,blocked,2.0,2.0,2.0,2.0,2.0,
168894.0,202555.0,open,0.0,0.0,0.0,0.0,0.0,
168971.0,144635.0,open,0.0,0.0,0.0,0.0,0.0,
169012.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169025.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169169.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
169200.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169289.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169291.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169387.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
169396.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169422.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169442.0,367608.0,open,0.0,0.0,0.0,0.0,0.0,
169444.0,367608.0,open,0.0,0.0,0.0,0.0,0.0,
169446.0,367608.0,open,0.0,0.0,0.0,0.0,0.0,
169527.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
169530.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
169558.0,367463.0,blocked,0.0,0.0,0.0,0.0,0.0,
169619.0,367463.0,blocked,0.0,0.0,0.0,0.0,0.0,
169672.0,367463.0,open,2.0,2.0,2.0,2.0,5.0,
169820.0,211829.0,open,0.0,0.0,3.0,86.0,269.0,
169847.0,188916.0,open,29.0,57.0,85.0,159.0,339.0,
169868.0,350311.0,open,0.0,0.0,0.0,0.0,0.0,
169881.0,211829.0,open,11.0,38.0,60.0,123.0,306.0,
169885.0,211829.0,open,0.0,5.0,35.0,83.0,242.0,
169916.0,211829.0,open,0.0,0.0,0.0,46.0,229.0,
169919.0,211829.0,open,24.0,54.0,84.0,165.0,324.0,
170261.0,361613.0,open,0.0,0.0,0.0,0.0,0.0,
170263.0,361613.0,open,0.0,0.0,0.0,0.0,0.0,
